0.0,187000
0.0,128000
0.0,210000
0.0,136000
0.0,175000
0.0,100000
0.0,179000
0.0,109000
0.0,245000
0.0,180000
0.0,142000
0.0,75000
0.0,198800
0.0,105200
0.0,125000
0.0,112000
0.0,210000
0.0,155000
0.0,115000
0.0,86000
0.0,165000
0.0,140000
0.0,139000
0.0,106000
0.0,40747
-1.0,275000
0.0,50000
0.0,280700
0.0,150450
0.0,51861
0.0,250500
0.0,159500
0.0,145000
0.0,115000
0.0,140000
0.0,120000
0.0,130001
0.0,71907
0.0,93918
0.0,51962
0.0,175000
0.0,135000
0.0,85000
0.0,65000
0.0,257000
0.0,147000
0.0,222000
0.0,175000
0.0,203000
0.0,133200
0.0,213660
0.0,130760
0.0,221000
0.0,147000
0.0,100000
0.0,80000
0.0,185900
0.0,129300
0.0,238000
0.0,156000
0.0,304000
0.0,199000
0.0,48585
0.0,150000
0.0,130000
0.0,140000
0.0,110000
0.0,90000
0.0,75000
0.0,198340
0.0,104055
0.0,240000
0.0,183600
0.0,130000
0.0,80000
0.0,250000
0.0,150000
0.0,160000
0.0,120000
0.0,289076
0.0,202353
0.0,145000
0.0,120000
0.0,155000
0.0,106000
0.0,200000
0.0,160000
0.0,157750
0.0,104650
0.0,180000
0.0,140000
0.0,200000
0.0,145000
0.0,68000
0.0,60000
0.0,48585
0.0,38868
0.0,85000
0.0,65000
0.0,125000
0.0,90000
0.0,105000
0.0,90000
0.0,179820
0.0,143860
0.0,135000
0.0,105500
0.0,155000
0.0,125000
0.0,241000
0.0,181000
0.0,252000
0.0,154000
0.0,180000
0.0,155000
0.0,191765
0.0,134236
0.0,175000
0.0,145000
0.0,237000
0.0,145000
0.0,155000
0.0,125000
0.0,80000
0.0,70000
0.0,146000
0.0,75000
0.0,64200
0.0,56100
0.0,170000
0.0,130000
0.0,208450
0.0,170550
0.0,125000
0.0,100000
0.0,135000
0.0,120000
0.0,200000
0.0,170000
0.0,171250
0.0,113750
0.0,222200
0.0,136000
0.0,260000
0.0,136000
0.0,153600
0.0,100500
0.0,205000
0.0,184000
0.0,115000
0.0,95000
0.0,182500
0.0,121500
0.0,203100
0.0,114500
0.0,73824
0.0,55368
0.0,252000
0.0,129000
0.0,92700
0.0,61800
0.0,160000
0.0,130000
0.0,258000
0.0,190000
0.0,170000
0.0,135000
0.0,167500
0.0,106500
0.0,195000
0.0,160000
0.0,146000
0.0,75000
-1.0,59888
0.0,286000
0.0,207000
0.0,100000
0.0,80000
0.0,223250
0.0,178600
0.0,353200
0.0,249300
0.0,230000
0.0,220000
0.0,297300
0.0,198200
0.0,210000
0.0,151800
0.0,200000
0.0,170000
0.0,317070
0.0,170730
0.0,128000
0.0,81500
0.0,21593
0.0,108000
0.0,60000
0.0,134000
0.0,124000
0.0,171250
0.0,113750
0.0,165000
0.0,132300
0.0,225000
0.0,175000
0.0,230000
0.0,124500
0.0,247500
0.0,172200
0.0,175000
0.0,145000
0.0,148700
0.0,125600
0.0,145000
0.0,115000
0.0,200000
0.0,150000
0.0,160000
0.0,120000
0.0,185000
0.0,120250
0.0,275300
0.0,183000
0.0,170000
0.0,125000
0.0,167500
0.0,106500
0.0,250000
0.0,200000
0.0,135000
0.0,216000
0.0,184000
0.0,180000
0.0,165000
0.0,185900
0.0,129300
0.0,145000
0.0,120000
0.0,143865
0.0,115092
0.0,130000
0.0,90000
0.0,173000
0.0,132000
0.0,208049
0.0,128500
0.0,179820
0.0,143860
0.0,167500
0.0,106500
0.0,275300
0.0,183500
0.0,149600
0.0,102000
0.0,145000
0.0,100000
0.0,190000
0.0,95000
0.0,153600
0.0,106800
0.0,97171
0.0,80976
0.0,128000
0.0,85000
0.0,151000
0.0,140000
0.0,275300
0.0,183500
0.0,220000
0.0,170000
0.0,135000
0.0,105500
0.0,100000
0.0,80000
0.0,43187
0.0,160000
0.0,145000
0.0,154000
0.0,143000
0.0,79976
0.0,51676
0.0,190000
0.0,120000
0.0,86128
0.0,51676
0.0,110736
0.0,73824
0.0,150000
0.0,111000
0.0,265000
0.0,235000
0.0,122638
-1.0,73546
0.0,160000
0.0,130000
0.0,75000
0.0,60400
0.0,85000
0.0,75000
0.0,252000
0.0,129000
0.0,92700
0.0,61800
-1.0,172309
0.0,60462
0.0,83500
0.0,52500
0.0,201036
0.0,134024
0.0,165000
0.0,140000
0.0,62000
0.0,58000
0.0,172000
0.0,115000
0.0,125000
0.0,90000
0.0,163800
0.0,126000
0.0,237000
0.0,145000
0.0,90000
0.0,90000
0.0,139500
0.0,109400
0.0,258000
0.0,190000
0.0,145000
0.0,120000
0.0,205600
0.0,105700
0.0,252000
0.0,129000
0.0,239748
0.0,159832
0.0,186300
0.0,102500
0.0,165000
0.0,132300
0.0,190000
0.0,126000
0.0,149040
0.0,113900
0.0,153600
0.0,106800
0.0,172600
0.0,107900
0.0,180180
0.0,106020
0.0,376080
0.0,213120
0.0,153600
0.0,100500
0.0,206500
0.0,121600
0.0,260000
0.0,225000
0.0,194500
0.0,115500
0.0,170000
0.0,90000
0.0,95000
0.0,70000
0.0,275000
0.0,160000
0.0,115934
0.0,81666
0.0,175000
0.0,120000
0.0,150000
0.0,120000
0.0,200000
0.0,175000
0.0,206000
0.0,130000
0.0,138000
0.0,92000
0.0,65000
0.0,48000
0.0,110000
0.0,75000
0.0,130000
0.0,87000
0.0,160000
0.0,112000
0.0,162500
0.0,130000
0.0,299500
0.0,245100
0.0,145000
0.0,100000
0.0,147100
0.0,90700
0.0,115100
0.0,73900
0.0,168400
0.0,105200
0.0,210000
0.0,160000
0.0,145000
0.0,100000
0.0,222200
0.0,136000
0.0,100000
0.0,85000
0.0,86128
0.0,58444
0.0,200000
0.0,145000
0.0,140000
0.0,95000
0.0,185000
0.0,120250
0.0,130000
0.0,205000
0.0,140000
0.0,297300
0.0,198200
0.0,141288
0.0,94192
0.0,184000
0.0,143000
0.0,70000
0.0,55000
0.0,275300
0.0,183500
0.0,75000
0.0,65000
0.0,160000
0.0,147000
0.0,149040
0.0,113900
0.0,74883
0.0,180180
0.0,106020
0.0,70000
0.0,80000
0.0,250000
0.0,150000
0.0,139500
0.0,109400
0.0,105000
0.0,70000
0.0,210914
0.0,116704
0.0,150000
0.0,100000
0.0,146000
0.0,75000
0.0,75000
0.0,60000
0.0,185700
0.0,165000
0.0,160000
0.0,130000
0.0,169000
0.0,110600
0.0,193000
0.0,136850
0.0,139500
0.0,109400
0.0,276000
0.0,178500
0.0,59382
0.0,48585
0.0,75577
0.0,48585
0.0,198094
0.0,102492
0.0,138666
0.0,102492
0.0,252000
0.0,129000
-1.0,130000
-2.0,150000
0.0,163800
0.0,126000
0.0,260000
0.0,110000
0.0,170000
0.0,130000
0.0,247500
0.0,172200
0.0,239748
0.0,159832
0.0,163800
0.0,126000
0.0,128750
0.0,106250
0.0,252000
0.0,129000
0.0,299500
0.0,245100
0.0,155000
0.0,140000
0.0,167500
0.0,106500
0.0,188500
0.0,117000
0.0,250000
0.0,138000
0.0,130000
0.0,100000
0.0,124163
0.0,140000
0.0,120000
0.0,160000
0.0,135000
0.0,104500
0.0,70000
0.0,90000
0.0,70000
0.0,153600
0.0,106800
0.0,125000
0.0,90000
0.0,185000
0.0,125000
0.0,127000
0.0,94000
0.0,210550
0.0,153300
0.0,200000
0.0,150000
0.0,161500
0.0,119500
0.0,175000
0.0,145000
0.0,175000
0.0,148750
0.0,105000
0.0,85000
0.0,215000
0.0,146300
0.0,215936
0.0,72000
0.0,60000
0.0,153400
0.0,122700
0.0,260000
0.0,175000
0.0,186300
0.0,123900
0.0,340000
0.0,150000
0.0,153400
0.0,122700
0.0,250000
0.0,175000
0.0,64781
0.0,185900
0.0,121700
0.0,153600
0.0,106800
0.0,50000
0.0,100000
0.0,247500
0.0,172200
0.0,310000
0.0,239000
0.0,125000
0.0,110000
0.0,150000
0.0,100000
0.0,149076
0.0,82365
0.0,146000
0.0,75000
0.0,139500
0.0,109400
0.0,139500
0.0,109400
0.0,149600
0.0,102000
0.0,98432
0.0,49216
0.0,252000
0.0,129000
0.0,95000
0.0,85500
0.0,185900
0.0,121700
0.0,150000
0.0,100000
0.0,145000
0.0,125000
0.0,150000
0.0,97750
0.0,201000
0.0,122000
0.0,252000
0.0,129000
0.0,120000
0.0,75000
0.0,116990
0.0,82920
0.0,185900
0.0,129300
0.0,200000
0.0,125000
0.0,201000
0.0,122000
0.0,204500
0.0,142200
0.0,155000
0.0,140000
0.0,205920
0.0,171600
0.0,121500
0.0,78000
0.0,154000
0.0,116000
0.0,190000
0.0,136000
0.0,79976
0.0,44356
0.0,180000
0.0,110000
0.0,275300
0.0,183000
0.0,170000
0.0,140000
0.0,154000
0.0,116000
0.0,160000
0.0,130000
0.0,200000
0.0,120000
0.0,175000
0.0,160000
0.0,129192
0.0,104584
0.0,153600
0.0,106800
0.0,85000
0.0,75000
0.0,225000
0.0,156400
0.0,150000
0.0,120000
0.0,163800
0.0,126000
0.0,145000
0.0,90000
0.0,204500
0.0,142200
0.0,95000
0.0,85500
0.0,167500
0.0,106500
0.0,163800
0.0,126000
0.0,155000
0.0,140000
0.0,250000
0.0,200000
0.0,260000
0.0,186000
0.0,160000
0.0,130000
0.0,200000
0.0,150000
0.0,48585
0.0,38868
0.0,150000
0.0,120000
0.0,30000
0.0,185000
0.0,125000
-1.0,34320
0.0,75577
-1.0,106000
0.0,175000
0.0,130000
0.0,122000
0.0,93800
0.0,150000
0.0,90000
0.0,165000
0.0,112000
0.0,220000
0.0,72338
0.0,64781
0.0,204500
0.0,142200
0.0,200000
0.0,175000
0.0,185900
0.0,129300
0.0,185900
0.0,121700
0.0,204500
0.0,142200
0.0,40000
0.0,180180
0.0,106020
0.0,136000
0.0,104000
0.0,125000
0.0,110000
0.0,153400
0.0,122700
0.0,310000
0.0,239000
0.0,152380
0.0,121904
0.0,185900
0.0,129300
0.0,247500
0.0,172200
0.0,168400
0.0,105200
0.0,128280
0.0,106900
-1.0,192000
0.0,140000
0.0,100000
0.0,107968
0.0,86374
0.0,275000
0.0,174000
0.0,139500
0.0,109400
0.0,139500
0.0,109400
0.0,170500
0.0,85000
0.0,73857
0.0,55044
0.0,162288
0.0,129058
0.0,80000
0.0,65000
0.0,124740
0.0,65488
0.0,72200
0.0,64980
0.0,153600
0.0,106800
0.0,179975
0.0,86466
0.0,120000
0.0,90000
0.0,51676
0.0,43064
0.0,149076
0.0,82365
0.0,169000
0.0,110600
0.0,175000
0.0,120000
0.0,230000
0.0,180000
0.0,153600
0.0,106800
0.0,140000
0.0,120000
0.0,205920
0.0,171600
0.0,165000
0.0,125000
0.0,265000
0.0,185000
0.0,130000
-1.0,168000
0.0,38868
0.0,95000
0.0,85500
0.0,147100
0.0,90700
0.0,167580
0.0,87980
0.0,202000
0.0,135000
0.0,163800
0.0,126000
0.0,163800
0.0,126000
0.0,104000
0.0,65000
0.0,230000
0.0,148000
0.0,269000
0.0,158000
0.0,197000
0.0,106000
0.0,150000
0.0,100000
0.0,290000
0.0,210000
0.0,192000
0.0,172800
0.0,300240
0.0,200160
0.0,300240
0.0,200160
0.0,175000
0.0,140000
0.0,169000
0.0,100000
0.0,370000
0.0,245000
0.0,116888
0.0,110000
0.0,80000
0.0,55000
0.0,48000
0.0,95000
0.0,85000
0.0,137500
0.0,81500
0.0,323300
0.0,184700
-2.0,30000
0.0,186000
0.0,153088
0.0,190000
0.0,160000
0.0,200000
0.0,150000
0.0,190000
0.0,183310
0.0,240000
0.0,180000
0.0,200000
0.0,150000
0.0,299500
0.0,245100
0.0,144000
0.0,66000
0.0,148500
0.0,126277
0.0,228000
0.0,120000
0.0,180000
0.0,90000
0.0,126500
0.0,78000
0.0,180000
0.0,160000
0.0,272000
0.0,170000
0.0,80000
0.0,60000
0.0,259000
0.0,146000
0.0,200000
0.0,160000
0.0,310000
0.0,239000
0.0,142000
0.0,95000
0.0,155000
0.0,139500
0.0,140000
0.0,120000
0.0,259000
0.0,146000
0.0,110736
0.0,73824
0.0,18160
0.0,19910
0.0,247500
0.0,172200
0.0,225000
0.0,156400
0.0,139500
0.0,109400
0.0,125000
0.0,90000
0.0,107968
0.0,75577
0.0,185900
0.0,129300
0.0,139500
0.0,109400
0.0,120000
0.0,75000
0.0,169000
0.0,110600
0.0,288000
0.0,140000
0.0,288000
0.0,140000
0.0,120000
0.0,90000
0.0,73824
0.0,61520
0.0,215050
0.0,156400
0.0,198000
0.0,114000
0.0,75000
0.0,60000
0.0,204500
0.0,142200
0.0,209300
0.0,182200
0.0,140000
0.0,120000
-1.0,85000
0.0,49216
0.0,120000
0.0,60000
0.0,147100
0.0,90700
0.0,230000
0.0,170000
0.0,227000
0.0,108000
0.0,180000
0.0,160000
0.0,180000
0.0,160000
0.0,180000
0.0,130000
0.0,56143
0.0,51824
0.0,60000
0.0,50000
0.0,226700
0.0,133300
0.0,252000
0.0,129000
0.0,153799
0.0,80000
0.0,52500
0.0,250000
0.0,162500
0.0,85000
0.0,75000
0.0,153600
0.0,106800
0.0,165000
0.0,124000
0.0,115934
0.0,81666
0.0,167580
0.0,87980
0.0,250000
0.0,63000
0.0,253750
0.0,169200
0.0,253750
0.0,169200
0.0,170000
0.0,120000
0.0,124740
0.0,65488
0.0,213580
0.0,163625
-1.0,375000
0.0,102569
0.0,220000
0.0,170000
0.0,235000
0.0,210000
0.0,180000
0.0,115000
0.0,200000
0.0,115000
0.0,231250
0.0,138750
0.0,284310
0.0,153090
0.0,160000
0.0,75000
0.0,125000
0.0,105000
0.0,110736
0.0,86128
0.0,55000
0.0,48000
0.0,100000
0.0,225900
0.0,156400
0.0,250000
0.0,162500
0.0,318300
0.0,188800
0.0,385000
0.0,60000
0.0,110000
0.0,95000
0.0,145000
0.0,135000
0.0,180180
0.0,106020
0.0,93919
0.0,51962
0.0,241871
0.0,133832
0.0,170000
0.0,90000
0.0,210914
0.0,116704
0.0,192500
0.0,140000
0.0,149076
0.0,82365
0.0,36000
0.0,175000
0.0,148750
0.0,370000
0.0,200000
0.0,235000
0.0,185000
0.0,123040
0.0,98432
0.0,216100
0.0,140800
0.0,147648
0.0,123040
0.0,53984
0.0,110000
0.0,128000
0.0,81500
0.0,67672
0.0,63980
0.0,61520
0.0,55368
0.0,284000
0.0,236000
0.0,248100
0.0,145900
0.0,155850
0.0,102544
0.0,151410
0.0,115360
0.0,66940
0.0,59382
0.0,125948
0.0,100000
0.0,250000
0.0,162500
0.0,185000
0.0,120250
0.0,26992
-1.0,180000
0.0,85000
0.0,70000
0.0,135000
0.0,100000
0.0,155000
0.0,140000
0.0,204500
0.0,142200
0.0,226700
0.0,133300
0.0,225000
0.0,156400
0.0,163800
0.0,126000
0.0,163800
0.0,126000
0.0,220000
0.0,150000
0.0,145000
0.0,115000
0.0,204500
0.0,138900
0.0,162500
0.0,130000
0.0,150000
0.0,107000
0.0,175000
0.0,110000
0.0,226700
0.0,133300
0.0,252000
0.0,129000
0.0,150000
0.0,125000
0.0,252000
0.0,129000
0.0,225000
0.0,156400
-1.0,23000
0.0,110000
0.0,265000
0.0,182750
0.0,130000
0.0,100000
0.0,153600
0.0,106800
0.0,137500
0.0,81500
0.0,314100
0.0,195800
0.0,205000
0.0,180000
0.0,165000
0.0,144000
0.0,160000
0.0,100000
0.0,200000
0.0,145000
0.0,150000
0.0,100000
0.0,199000
0.0,112000
0.0,105000
0.0,70000
0.0,130000
0.0,180180
0.0,106020
0.0,160000
0.0,135000
0.0,183000
0.0,134000
0.0,220000
0.0,150000
0.0,350000
0.0,262500
0.0,122000
0.0,94000
0.0,276000
0.0,184000
0.0,310000
0.0,239000
0.0,225000
0.0,156400
0.0,180000
0.0,150000
0.0,228000
0.0,152000
0.0,209450
0.0,158677
0.0,175000
0.0,145000
0.0,240000
0.0,170000
0.0,103200
0.0,61200
-1.0,155000
-2.0,66970
0.0,63701
0.0,237000
0.0,145000
0.0,240000
0.0,139000
0.0,174500
0.0,113000
0.0,130000
0.0,87000
0.0,160000
0.0,108000
0.0,165000
0.0,107250
0.0,300000
0.0,119000
0.0,285800
0.0,154600
0.0,30000
0.0,220000
0.0,195000
0.0,168400
0.0,105200
0.0,206000
0.0,160000
0.0,200000
0.0,175000
0.0,231250
0.0,138750
0.0,153000
0.0,94000
0.0,240500
0.0,123700
0.0,160000
0.0,90000
0.0,124234
0.0,74540
0.0,109000
0.0,79000
-1.0,84053
0.0,50000
0.0,275300
0.0,183500
0.0,275300
0.0,183500
0.0,160000
0.0,125600
0.0,170000
0.0,120000
0.0,225000
0.0,140000
0.0,141290
0.0,74178
0.0,150000
0.0,120000
0.0,85000
0.0,75000
0.0,220000
0.0,160000
0.0,205600
0.0,107500
0.0,120000
0.0,95000
0.0,185900
0.0,129300
0.0,160000
0.0,130000
0.0,250000
0.0,175000
0.0,136000
0.0,104000
0.0,80000
0.0,52500
0.0,110000
0.0,84000
0.0,125000
0.0,110000
0.0,90000
0.0,80000
0.0,200000
0.0,135000
-1.0,48000
0.0,120000
0.0,130000
0.0,75000
0.0,252000
0.0,129000
0.0,150000
0.0,100000
0.0,226700
0.0,133300
0.0,190000
0.0,165000
0.0,170000
0.0,150000
0.0,150000
0.0,130000
0.0,225000
0.0,156400
0.0,200000
0.0,80000
0.0,257000
0.0,134000
0.0,77737
0.0,38868
0.0,205600
0.0,105700
0.0,140000
0.0,110000
0.0,299500
0.0,245100
0.0,210000
0.0,151800
0.0,53984
0.0,51824
0.0,41027
0.0,51824
0.0,41027
0.0,160000
0.0,135000
0.0,120000
0.0,95000
0.0,250000
0.0,63000
0.0,237000
0.0,145000
0.0,130000
0.0,90000
0.0,120000
0.0,100000
0.0,174500
0.0,113000
0.0,183310
0.0,183310
0.0,145000
0.0,102500
0.0,210000
0.0,185000
0.0,174500
0.0,113000
0.0,122000
0.0,94000
0.0,220000
0.0,146000
0.0,300000
0.0,130000
0.0,145000
0.0,128000
0.0,182000
0.0,140000
0.0,122000
0.0,94000
0.0,77737
0.0,38868
0.0,300000
0.0,200000
0.0,135000
0.0,105500
0.0,252000
0.0,129000
-1.0,110000
0.0,136000
0.0,104000
0.0,168000
0.0,130000
0.0,79976
0.0,44356
0.0,120000
0.0,95000
0.0,153400
0.0,122700
0.0,185000
0.0,160000
0.0,205000
0.0,185000
0.0,204500
0.0,142200
0.0,145000
0.0,87000
0.0,50000
0.0,234100
0.0,203500
0.0,223800
0.0,172100
0.0,180000
0.0,150000
0.0,232200
0.0,167200
0.0,197000
0.0,106000
0.0,180000
0.0,145000
0.0,225000
0.0,200000
0.0,170000
0.0,114000
0.0,291500
0.0,180000
0.0,196200
0.0,150900
0.0,168400
0.0,105200
0.0,95000
0.0,80000
0.0,116000
0.0,72000
0.0,207000
0.0,167000
0.0,145000
0.0,135000
0.0,105000
0.0,70000
0.0,180000
0.0,115000
0.0,133800
0.0,96100
0.0,120000
0.0,80000
0.0,140000
0.0,100000
0.0,150000
0.0,120000
0.0,140000
0.0,115000
0.0,297300
0.0,198200
0.0,297300
0.0,198200
0.0,202000
0.0,135000
0.0,110000
0.0,84000
0.0,219000
0.0,230000
0.0,196000
0.0,140000
0.0,110000
0.0,150000
0.0,100000
0.0,160000
0.0,110000
0.0,185900
0.0,129300
0.0,126100
0.0,72000
0.0,170000
0.0,150000
0.0,175000
0.0,140000
0.0,240500
0.0,137500
0.0,187500
0.0,165000
0.0,73824
-1.0,25216
0.0,210000
0.0,165750
0.0,225000
0.0,165750
0.0,110367
0.0,67979
0.0,135000
0.0,115000
0.0,275000
0.0,175000
0.0,170000
0.0,140000
0.0,175308
0.0,100706
0.0,235000
0.0,135000
0.0,310000
0.0,229000
0.0,289076
0.0,202353
0.0,70179
0.0,37788
0.0,120000
0.0,100000
0.0,226700
0.0,133300
0.0,125000
0.0,85000
0.0,130000
0.0,80000
0.0,120000
0.0,100000
0.0,231250
0.0,138750
0.0,199000
0.0,162000
0.0,160000
0.0,135000
-1.0,100000
0.0,200000
0.0,150000
0.0,160000
0.0,120000
0.0,250000
0.0,200000
0.0,150000
0.0,120000
0.0,150000
0.0,100000
-1.0,133000
0.0,272550
0.0,198200
0.0,182000
0.0,140000
0.0,200000
0.0,160000
0.0,204500
0.0,142200
0.0,120000
0.0,105000
0.0,187500
0.0,175000
0.0,204500
0.0,142200
0.0,155000
0.0,64000
0.0,235000
0.0,185000
0.0,174500
0.0,113000
0.0,143100
0.0,113000
0.0,184000
0.0,142000
0.0,140000
0.0,120000
0.0,174500
0.0,113000
0.0,180560
0.0,115440
0.0,140000
0.0,120000
0.0,248100
0.0,145900
0.0,120000
0.0,110000
0.0,291500
0.0,180000
0.0,76284
0.0,63980
0.0,161800
0.0,141600
0.0,59059
0.0,46755
0.0,166000
0.0,128000
0.0,170000
0.0,110000
0.0,160000
0.0,75000
0.0,236000
0.0,182000
-1.0,130000
0.0,150000
0.0,100000
0.0,261500
0.0,134500
0.0,130000
0.0,90000
0.0,160000
0.0,135000
-1.0,125000
-1.0,175000
-1.0,155000
-1.0,153600
-1.0,106800
-1.0,150000
-1.0,140000
-1.0,122000
-1.0,94500
-1.0,170000
-1.0,130000
-1.0,145000
-1.0,128000
-1.0,145000
-1.0,100000
-1.0,175000
-1.0,120000
-1.0,145000
-1.0,115000
-1.0,150000
-1.0,150000
-1.0,100000
-1.0,150000
-1.0,127500
-1.0,126500
-1.0,51000
-1.0,260000
-1.0,175000
-1.0,40000
-1.0,40000
-1.0,250000
-1.0,63000
-1.0,210000
-1.0,160000
-1.0,272550
-1.0,198200
-1.0,94560
-1.0,52533
-1.0,220000
-1.0,146000
-1.0,150000
-1.0,100000
-1.0,248400
-1.0,183600
-1.0,150000
-1.0,150000
-1.0,40000
-1.0,120000
-1.0,95000
-1.0,160000
-1.0,135000
-1.0,24165
-1.0,216000
-1.0,144000
-1.0,85000
-1.0,65000
-1.0,149000
-1.0,119000
-1.0,140000
-1.0,120000
-1.0,150000
-1.0,110000
-1.0,246000
-1.0,201000
-1.0,190000
-1.0,155000
-1.0,235000
-1.0,185000
-1.0,190000
-1.0,160000
-1.0,100000
-1.0,130000
-1.0,115000
-1.0,92350
-1.0,67723
-1.0,105000
-1.0,70000
-1.0,204500
-1.0,142200
-1.0,192000
-1.0,164000
-1.0,185900
-1.0,129300
-1.0,130000
-1.0,75000
-1.0,175000
-1.0,120000
-1.0,167500
-1.0,106500
-1.0,75000
-1.0,60000
-1.0,184000
-1.0,142000
-1.0,145000
-1.0,100000
-1.0,44365
-1.0,175000
-1.0,120000
-1.0,175000
-1.0,120000
-1.0,200000
-1.0,145000
-1.0,92350
-1.0,73880
-1.0,145000
-1.0,100000
-1.0,192000
-1.0,164000
-1.0,310000
-1.0,239000
-1.0,120000
-1.0,95000
-1.0,145000
-1.0,135000
-1.0,100000
-1.0,78000
-1.0,73546
-1.0,36773
-1.0,160000
-1.0,120000
-1.0,190000
-1.0,150000
-1.0,125000
-1.0,120000
-1.0,95000
-1.0,150000
-1.0,100000
-1.0,47280
-1.0,37824
-1.0,115934
-1.0,81666
-1.0,175000
-1.0,140000
-1.0,120000
-1.0,95000
-1.0,249500
-1.0,149850
-1.0,122500
-1.0,100000
-1.0,249500
-1.0,149850
-1.0,55000
-1.0,48000
-1.0,249500
-1.0,149850
-1.0,58837
-1.0,190000
-1.0,120000
-1.0,127000
-1.0,104000
-1.0,210000
-1.0,150000
-1.0,210000
-1.0,150000
-1.0,210000
-1.0,130000
-1.0,182750
-1.0,161500
-1.0,102640
-1.0,66100
-1.0,210000
-1.0,150000
-1.0,198800
-1.0,122600
-1.0,130000
-1.0,80000
-1.0,136000
-1.0,104000
-1.0,150000
-1.0,100000
-1.0,160000
-1.0,135000
-1.0,216000
-1.0,144000
-1.0,159000
-1.0,130000
-1.0,115934
-1.0,81666
-1.0,215000
-1.0,150000
-1.0,246000
-1.0,201000
-1.0,187000
-1.0,153000
-1.0,255000
-1.0,185000
-1.0,430967
-1.0,55410
-1.0,50432
-1.0,39925
-1.0,169000
-1.0,110600
-1.0,60938
-1.0,140000
-1.0,120000
-1.0,75000
-1.0,60000
-1.0,50000
-1.0,134000
-1.0,124000
-1.0,166700
-1.0,119000
-1.0,124234
-1.0,74540
-1.0,100000
-1.0,65000
-1.0,200000
-1.0,220000
-1.0,146000
-1.0,68293
-1.0,36773
-1.0,110000
-1.0,70000
-1.0,50000
-1.0,120000
-1.0,95000
-1.0,150000
-1.0,100000
-1.0,47280
-1.0,37824
-1.0,190000
-1.0,135000
-1.0,128000
-1.0,81500
-1.0,173000
-1.0,110000
-1.0,192000
-1.0,120000
-1.0,115934
-1.0,81666
-1.0,120000
-1.0,95000
-1.0,190000
-1.0,194000
-1.0,129400
-1.0,201000
-1.0,89200
-1.0,165000
-1.0,125000
-1.0,230000
-1.0,196000
-1.0,130000
-1.0,90000
-1.0,150000
-1.0,100000
-1.0,230000
-1.0,150000
-1.0,153600
-1.0,106800
-1.0,130000
-1.0,100000
-1.0,216000
-1.0,144000
-1.0,180000
-1.0,120000
-1.0,160000
-1.0,135000
-1.0,192500
-1.0,140000
-1.0,152500
-1.0,130000
-1.0,65000
-1.0,55000
-1.0,178750
-1.0,160000
-1.0,63040
-1.0,52533
-1.0,165000
-1.0,135000
-1.0,170000
-1.0,125000
-1.0,105000
-1.0,70000
-1.0,130000
-1.0,95000
-1.0,203500
-1.0,152000
-1.0,197430
-1.0,134760
-1.0,120000
-1.0,197000
-1.0,99000
-1.0,220000
-1.0,162000
-1.0,110446
-1.0,79178
-1.0,70186
-1.0,51716
-1.0,149040
-1.0,113900
-3.0,95000
-2.0,115000
-1.0,171000
-1.0,100000
-1.0,78000
-1.0,120000
-1.0,95000
-1.0,110000
-1.0,70000
-1.0,50000
-1.0,185900
-1.0,129300
-1.0,150000
-1.0,100000
-1.0,230000
-1.0,154600
-1.0,204500
-1.0,142200
-1.0,160000
-1.0,75000
-1.0,47280
-1.0,37824
-1.0,213000
-1.0,152000
-1.0,140000
-1.0,120000
-1.0,110000
-1.0,70000
-1.0,227200
-1.0,168000
-1.0,64090
-1.0,60938
-1.0,243000
-1.0,183000
-1.0,175000
-1.0,150000
-1.0,130000
-1.0,90000
-1.0,165000
-1.0,124000
-1.0,178000
-1.0,132000
-1.0,300000
-1.0,130000
-1.0,169000
-1.0,110600
-1.0,116000
-1.0,96000
-1.0,92350
-1.0,70186
-1.0,105000
-1.0,70000
-1.0,105236
-1.0,194000
-1.0,129400
-1.0,190000
-1.0,135000
-1.0,100000
-1.0,70000
-1.0,189750
-1.0,140250
-1.0,130000
-1.0,100000
-1.0,160000
-1.0,109000
-1.0,250000
-1.0,150000
-1.0,206000
-1.0,160000
-1.0,135000
-1.0,120000
-1.0,115573
-1.0,73546
-1.0,160000
-1.0,135000
-1.0,150000
-1.0,100000
-1.0,120000
-1.0,95000
-1.0,68293
-1.0,42026
-1.0,191200
-1.0,130000
-1.0,191200
-1.0,130000
-1.0,66192
-1.0,230000
-1.0,154600
-1.0,120000
-1.0,95000
-1.0,140000
-1.0,120000
-1.0,169000
-1.0,110600
-1.0,80000
-1.0,185900
-1.0,129300
-1.0,135000
-1.0,110000
-1.0,155000
-1.0,140000
-1.0,205000
-1.0,150000
-1.0,179500
-1.0,134000
-1.0,180000
-1.0,120000
-1.0,185900
-1.0,129300
-1.0,175000
-1.0,145000
-1.0,235000
-1.0,175000
-1.0,27317
-1.0,160000
-1.0,90000
-1.0,68293
-1.0,36773
-1.0,145000
-1.0,115000
-1.0,165000
-1.0,135000
-1.0,168400
-1.0,105200
-1.0,86193
-1.0,49253
-1.0,200000
-1.0,160000
-1.0,47280
-1.0,37824
-1.0,198800
-1.0,122600
-1.0,100000
-1.0,105066
-1.0,130000
-1.0,100000
-1.0,104663
-1.0,73880
-1.0,125000
-1.0,110000
-1.0,165000
-1.0,124000
-1.0,148000
